"","cali_intc_extAvg_W0","cali_intc_extAvg_W1","cali_intc_estsd_extAvg_W0","cali_intc_estsd_extAvg_W1","cali_intc_byAvg_W0","cali_intc_byAvg_W1","cali_intc_estsd_byAvg_W0","cali_intc_estsd_byAvg_W1","cali_intc_rej_byAvg_W0","cali_intc_rej_byAvg_W1","cali_intc_byAgt_W0","cali_intc_byAgt_W1","cali_intc_estsd_byAgt_W0","cali_intc_estsd_byAgt_W1","cali_intc_byAvg_1fold_W0","cali_intc_byAvg_1fold_W1","cali_intc_estsd_byAvg_1fold_W0","cali_intc_estsd_byAvg_1fold_W1","cali_intc_rej_byAvg_1fold_W0","cali_intc_rej_byAvg_1fold_W1","cali_intc_extAvg_1fold_W0","cali_intc_extAvg_1fold_W1","cali_intc_estsd_extAvg_1fold_W0","cali_intc_estsd_extAvg_1fold_W1","cali_intc_rej_extAvg_1fold_W0","cali_intc_rej_extAvg_1fold_W1","cali_intc_byAvg_2fold_W0","cali_intc_byAvg_2fold_W1","cali_intc_estsd_byAvg_2fold_W0","cali_intc_estsd_byAvg_2fold_W1","cali_intc_rej_byAvg_2fold_W0","cali_intc_rej_byAvg_2fold_W1","cali_intc_extAvg_2fold_W0","cali_intc_extAvg_2fold_W1","cali_intc_estsd_extAvg_2fold_W0","cali_intc_estsd_extAvg_2fold_W1","cali_intc_rej_extAvg_2fold_W0","cali_intc_rej_extAvg_2fold_W1","cali_intc_byAvg_3fold_W0","cali_intc_byAvg_3fold_W1","cali_intc_estsd_byAvg_3fold_W0","cali_intc_estsd_byAvg_3fold_W1","cali_intc_rej_byAvg_3fold_W0","cali_intc_rej_byAvg_3fold_W1","cali_intc_extAvg_3fold_W0","cali_intc_extAvg_3fold_W1","cali_intc_estsd_extAvg_3fold_W0","cali_intc_estsd_extAvg_3fold_W1","cali_intc_rej_extAvg_3fold_W0","cali_intc_rej_extAvg_3fold_W1","cali_intc_byAvg_4fold_W0","cali_intc_byAvg_4fold_W1","cali_intc_estsd_byAvg_4fold_W0","cali_intc_estsd_byAvg_4fold_W1","cali_intc_rej_byAvg_4fold_W0","cali_intc_rej_byAvg_4fold_W1","cali_intc_extAvg_4fold_W0","cali_intc_extAvg_4fold_W1","cali_intc_estsd_extAvg_4fold_W0","cali_intc_estsd_extAvg_4fold_W1","cali_intc_rej_extAvg_4fold_W0","cali_intc_rej_extAvg_4fold_W1","cali_intc_byAvg_5fold_W0","cali_intc_byAvg_5fold_W1","cali_intc_estsd_byAvg_5fold_W0","cali_intc_estsd_byAvg_5fold_W1","cali_intc_rej_byAvg_5fold_W0","cali_intc_rej_byAvg_5fold_W1","cali_intc_extAvg_5fold_W0","cali_intc_extAvg_5fold_W1","cali_intc_estsd_extAvg_5fold_W0","cali_intc_estsd_extAvg_5fold_W1","cali_intc_rej_extAvg_5fold_W0","cali_intc_rej_extAvg_5fold_W1","cali_slp_extAvg_W0","cali_slp_extAvg_W1","cali_slp_estsd_extAvg_W0","cali_slp_estsd_extAvg_W1","cali_slp_byAvg_W0","cali_slp_byAvg_W1","cali_slp_estsd_byAvg_W0","cali_slp_estsd_byAvg_W1","cali_slp_rej_byAvg_W0","cali_slp_rej_byAvg_W1","cali_slp_byAgt_W0","cali_slp_byAgt_W1","cali_slp_estsd_byAgt_W0","cali_slp_estsd_byAgt_W1","cali_slp_byAvg_1fold_W0","cali_slp_byAvg_1fold_W1","cali_slp_estsd_byAvg_1fold_W0","cali_slp_estsd_byAvg_1fold_W1","cali_slp_rej_byAvg_1fold_W0","cali_slp_rej_byAvg_1fold_W1","cali_slp_extAvg_1fold_W0","cali_slp_extAvg_1fold_W1","cali_slp_estsd_extAvg_1fold_W0","cali_slp_estsd_extAvg_1fold_W1","cali_slp_rej_extAvg_1fold_W0","cali_slp_rej_extAvg_1fold_W1","cali_slp_byAvg_2fold_W0","cali_slp_byAvg_2fold_W1","cali_slp_estsd_byAvg_2fold_W0","cali_slp_estsd_byAvg_2fold_W1","cali_slp_rej_byAvg_2fold_W0","cali_slp_rej_byAvg_2fold_W1","cali_slp_extAvg_2fold_W0","cali_slp_extAvg_2fold_W1","cali_slp_estsd_extAvg_2fold_W0","cali_slp_estsd_extAvg_2fold_W1","cali_slp_rej_extAvg_2fold_W0","cali_slp_rej_extAvg_2fold_W1","cali_slp_byAvg_3fold_W0","cali_slp_byAvg_3fold_W1","cali_slp_estsd_byAvg_3fold_W0","cali_slp_estsd_byAvg_3fold_W1","cali_slp_rej_byAvg_3fold_W0","cali_slp_rej_byAvg_3fold_W1","cali_slp_extAvg_3fold_W0","cali_slp_extAvg_3fold_W1","cali_slp_estsd_extAvg_3fold_W0","cali_slp_estsd_extAvg_3fold_W1","cali_slp_rej_extAvg_3fold_W0","cali_slp_rej_extAvg_3fold_W1","cali_slp_byAvg_4fold_W0","cali_slp_byAvg_4fold_W1","cali_slp_estsd_byAvg_4fold_W0","cali_slp_estsd_byAvg_4fold_W1","cali_slp_rej_byAvg_4fold_W0","cali_slp_rej_byAvg_4fold_W1","cali_slp_extAvg_4fold_W0","cali_slp_extAvg_4fold_W1","cali_slp_estsd_extAvg_4fold_W0","cali_slp_estsd_extAvg_4fold_W1","cali_slp_rej_extAvg_4fold_W0","cali_slp_rej_extAvg_4fold_W1","cali_slp_byAvg_5fold_W0","cali_slp_byAvg_5fold_W1","cali_slp_estsd_byAvg_5fold_W0","cali_slp_estsd_byAvg_5fold_W1","cali_slp_rej_byAvg_5fold_W0","cali_slp_rej_byAvg_5fold_W1","cali_slp_extAvg_5fold_W0","cali_slp_extAvg_5fold_W1","cali_slp_estsd_extAvg_5fold_W0","cali_slp_estsd_extAvg_5fold_W1","cali_slp_rej_extAvg_5fold_W0","cali_slp_rej_extAvg_5fold_W1"
"result.454",0.0328189532848317,-0.00630175262506816,0.0379118585449302,0.0379118585449302,-0.00011664087052708,6.97511302821443e-05,0.0384409338372304,0.00901980369403275,0,0,4.22743526093583e-05,8.10931511024561e-05,0.0384344912337238,0.00901977984727313,0.0253178365618141,0.00435801638143671,0.053890549258498,0.0127285365749118,0,0,-0.0144557186811435,-0.00841452203405,0.0552881426864845,0.0128214828246122,0,0,-0.0255511183028682,-0.00421851412087242,0.0548368307072981,0.0127833208531764,0,0,0.0800936252508069,-0.00418898321608633,0.0519427863715366,0.0127892101954187,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.956821383213356,0.991047480586568,0.0346903508584037,0.0346903508584037,0.96435788930488,1.00228286087982,0.0351419609388287,0.00861375224650381,1,1,0.963639052049418,1.0018320821821,0.0351171923405346,0.00861108132095037,0.943203667776313,1.02484211971027,0.0492297260447855,0.0123421596724112,0,0,0.987602128011947,0.995629582523455,0.0510600525299461,0.0122883578643193,0,0,0.985512110833446,0.979723602049361,0.0501667494913686,0.0120212108274436,0,0,0.926040638414765,0.986465378649681,0.0470590768049253,0.0120156509447474,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.455",-0.0721731403564144,-0.0279135974408619,0.0382920509034593,0.0382920509034593,0.000262621499028157,0.000171876142344576,0.0367926053017578,0.0089374444780448,0,0,0.000553558986280762,0.000180761757275675,0.036782965961758,0.00893737531322242,0.0421941919137894,0.00797287223244177,0.0513865178357282,0.0126134331134961,0,0,0.0035631110615224,-0.0258545449969088,0.0528242314610521,0.0128098963640906,0,0,-0.0416689489157331,-0.00762911994775262,0.052678684989844,0.0126654772741188,0,0,-0.147909391774351,-0.029972649884815,0.0554820439764539,0.012814888771048,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01571308396608,0.98770417016237,0.0348297148173849,0.0348297148173849,0.999677011153683,0.99925629935077,0.0332094748821536,0.00848076543992545,1,1,0.999351093626448,0.999213399310199,0.0331978623037171,0.00848075038345022,0.995189912838148,0.993129615208721,0.046450895892181,0.0119475635393871,0,0,0.978779801694659,0.98496556853118,0.0470343054759515,0.0120580535134051,0,0,1.00416410946922,1.00538298349282,0.0474796836630796,0.0120396634695081,0,0,1.0526463662375,0.99044277179356,0.0514790046607144,0.0121603827388014,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.456",-0.00309074804040765,0.0245001929113561,0.0377976827958188,0.0377976827958188,-7.83062812734145e-05,-0.0002142612002987,0.037902047375361,0.00903763346771276,0,0,0.000677434843756503,-0.000214216968504204,0.0378671947985395,0.00903762657581629,0.0839592745732698,0.000397693938923355,0.0523804759543879,0.0127791758931629,0,0,0.103767896727406,0.0163624961310133,0.0519205960463842,0.0127112754887631,0,0,-0.0841158871358166,-0.000826216339520755,0.0548227029254984,0.0127831117504298,0,0,-0.109949392808221,0.032637889691699,0.054987395225862,0.0126125517755001,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02327245027509,0.99800245312229,0.0349295954398548,0.0349295954398548,0.968668100130086,1.00119571372649,0.0349737741908646,0.00862845356926363,1,1,0.966775868832632,1.00107402351169,0.0349141440661922,0.00862712518974844,0.975799554381354,0.993961203336529,0.0482273932027965,0.0120815458233712,0,0,1.02295754467566,1.00231187312717,0.0477008515058995,0.0121014813818623,0,0,0.961536645878819,1.00843022411644,0.0506933783733933,0.0123234062965472,0,0,1.02358735587451,0.993693033117407,0.0510949636925966,0.0120707702814986,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.457",-0.0786077744001389,-0.0115864137293277,0.0383958916267685,0.0383958916267685,-0.0005125759784581,-0.000125803418578384,0.0372354784809664,0.0089910376717996,0,0,-0.000248319436053016,-0.000158652123635604,0.0372067651032685,0.00899073787061001,0.0906009060797136,0.0220723188353482,0.0515488206367325,0.0126704289810708,0,0,-0.0337453922286665,0.00934879556975298,0.0540884949755185,0.0127243298896409,0,0,-0.0916260580366298,-0.0223239256725049,0.053769016701736,0.012760065849462,0,0,-0.123470156571611,-0.0325216230284084,0.0545114863804486,0.0128256198502564,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994035374592322,1.01933119044321,0.0353187054163375,0.0353187054163375,0.986744521505558,0.999085765327326,0.0341280617261899,0.00858938625364182,1,1,0.985678198368853,0.99867391197132,0.0340890510549462,0.00858746027517585,1.01597639919906,0.985614027189691,0.0472194098531979,0.0119997696198695,0,0,0.941233724888956,1.01009000193673,0.0490639556868109,0.0121970138420055,0,0,0.957512643812056,1.01255750346496,0.04930932564817,0.012294683444853,0,0,1.04683702429569,1.02857237894968,0.0508324287236784,0.0124272302575655,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.458",-0.00650976820729185,-0.00579140758485901,0.0373681385672906,0.0373681385672906,0.000574009289371201,6.39784558582315e-05,0.0370513567264497,0.008979638537581,0,0,0.00128642711691848,0.000122204320225315,0.0370175193826141,0.00897934071800395,-0.0932046857496693,0.0134439875920542,0.0536559726629241,0.0126387686406799,0,0,-0.0431703365360999,0.00323786053382858,0.0526764167317849,0.0127235597955354,0,0,0.0943527043284117,-0.0133160306803377,0.0511410897108134,0.0127594845694304,0,0,0.0301508001215162,-0.0148206757035466,0.0530166399932141,0.012791042813986,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942750132175181,1.00491953627002,0.0341012141529481,0.0341012141529481,0.988579882774783,1.00021366730527,0.0343493683967057,0.00863311994634784,1,1,0.986313709704674,1.00015005125034,0.034271921988738,0.00863252737123951,0.963917458759173,1.00895512223256,0.0494251876659578,0.0122292713086239,0,0,0.968868671200214,1.02243301097499,0.0488251479286052,0.0124340403082722,0,0,1.01324230679039,0.991472212377982,0.0477294976251842,0.0121888793188137,0,0,0.916631593150149,0.98740606156505,0.0476276511683719,0.0122269875663208,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.459",0.00175317671075809,-0.0141621748737968,0.0375338917640617,0.0375338917640617,-0.000230668962452968,5.12384698057658e-05,0.037467642415603,0.00897434264831988,0,0,0.00126925346706025,7.13507010636385e-05,0.0373845261915963,0.00897419571938662,-0.140525260045687,0.0213464347843465,0.0548727022579753,0.0126338019638189,0,0,-0.109230342329538,0.00206761148989177,0.0543968051350975,0.0127665496619749,0,0,0.140063922120781,-0.0212439578447349,0.0511017938506072,0.0127494722094556,0,0,0.112736695751054,-0.0303919612374853,0.0517650724276624,0.0127925074683165,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01018676842618,1.00630470344516,0.0342339712761532,0.0342339712761532,0.971376162676389,1.00173096573007,0.0340103371149518,0.00857373573593007,1,1,0.956174122264471,1.00142458015705,0.0337069767736168,0.00857200001790836,1.05387563362956,1.007163365352,0.0512688644169852,0.0121482242929984,0,0,0.965088174511513,0.989474480779967,0.0497008748366845,0.012213659926036,0,0,0.888876691723219,0.996298566108131,0.0449268956007067,0.0121019624229119,0,0,1.05528536234085,1.02313492611035,0.0471274181085691,0.0122927268958405,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.460",0.0247526386651378,-0.0291472191365939,0.0374380356700298,0.0374380356700298,0.000100252007460421,0.000133242607774852,0.0376317587299247,0.00895119368951095,0,0,-0.000376385608037735,0.000115299431040885,0.0376301250241704,0.00895118000645042,0.0210074003322176,-0.0121980197777331,0.0535857203811094,0.0126796720453906,0,0,-0.0217494332275728,-0.0444995281433706,0.0540824444794125,0.0128274288210837,0,0,-0.0208068963172968,0.0124645049932828,0.0528529667625138,0.0126381269848791,0,0,0.0712547105578484,-0.0137949101298172,0.0518083111069153,0.0127403399271962,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00182263851224,0.989742934934025,0.0348739377267642,0.0348739377267642,0.98661874106164,1.00061117056413,0.0343652310816181,0.00859724772687838,1,1,0.985543046708334,1.00051615732399,0.0343422642065568,0.00859657282223238,1.00698038684699,0.995453624713019,0.0494353097170007,0.0121484276334872,0,0,0.993416463972546,0.996184658629295,0.0507064267766825,0.0122401116094833,0,0,0.966257095276286,1.00576871641523,0.047764242022419,0.0121682610353781,0,0,1.01022881305193,0.983301211238754,0.047931964636407,0.0121607342433576,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.461",0.0432059214171688,-0.00694638360344921,0.0371078538572949,0.0371078538572949,-0.000127505775230775,9.16017669703433e-05,0.0376810630316752,0.00894163124781851,0,0,-0.000106413634879621,0.000122091995245769,0.0376806303999202,0.00894126230458568,-0.00571183107881517,0.0194152315542184,0.0534540950424903,0.0125884940551909,0,0,0.043765218271578,0.00981068852068839,0.0525618306452646,0.0126589282220539,0,0,0.00545681952835362,-0.0192320280202777,0.0531240457255708,0.012702258305617,0,0,0.0426466245627595,-0.0237034557275868,0.0523950297458258,0.012714016370169,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04534943548871,1.01541725606002,0.0346736634240245,0.0346736634240245,0.977348159356119,1.00123704050471,0.0345410881581449,0.00858661673651539,1,1,0.976599351419054,1.00109337349852,0.0345160686285897,0.00858576187105419,0.930507290765912,0.997792207603976,0.0481914787691801,0.012051246170365,0,0,1.02128198121054,1.01584031168467,0.0490087101149168,0.0122205010893152,0,0,1.02418902794633,1.00468187340545,0.0495054718955664,0.0122353735169948,0,0,1.06941688976687,1.01499420043537,0.0490632200279138,0.0122616642363657,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.462",0.00451256640786048,0.00293382839350461,0.0371243320256593,0.0371243320256593,0.000131073405020134,3.65843946997617e-05,0.0375973231137343,0.00899104255261094,0,0,0.000262108611661839,6.0663268890846e-06,0.0375862540038964,0.0089909975049833,0.0551575766300605,0.00883971427117497,0.0524768383409924,0.0127157575635368,0,0,0.0324985781137135,0.00179195109948842,0.0523710154185018,0.0127290965078329,0,0,-0.0548954298200202,-0.00876654548177544,0.0538644501717407,0.0127147510720152,0,0,-0.0234734452979926,0.0040757056875208,0.0526324522709566,0.0126299220032836,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974930260117631,1.02420778497843,0.0343396881240513,0.0343396881240513,0.988747683933981,1.00061686781248,0.0343880333103672,0.00861711781377929,1,1,0.987185024365546,1.00026498034936,0.0343693421002002,0.00861631355513123,0.966744298646801,0.978108560741896,0.047601680500495,0.0120456980760651,0,0,1.02253566136702,1.02058109731505,0.0482953294018311,0.0121560240194215,0,0,1.01075106922116,1.02312517488306,0.0496623656812232,0.0123271916855618,0,0,0.927324858868242,1.0278344726418,0.0488319759435602,0.0123455575023069,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.463",-0.000330990162164597,0.00405884244485724,0.037163200496916,0.037163200496916,-0.000114268610729912,-7.4240293661057e-06,0.0370297315156901,0.00897781179601937,0,0,0.000838782907827524,9.99651818518789e-05,0.0369891437688601,0.00897687748739185,-0.0945477612852709,0.0361805104563426,0.0536978144816352,0.0125892303722487,0,0,-0.0604219347447441,0.0378189394306562,0.0523413421900397,0.0125817314555154,0,0,0.094319224063811,-0.0361953585150748,0.0510380825594115,0.0128038560324788,0,0,0.0597599544204149,-0.0297012545409418,0.0527720621378186,0.0127479149044607,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00499299216955,1.00621362924195,0.0342450110528961,0.0342450110528961,0.976011123158186,1.00125067345495,0.0341292086741361,0.00864874069323852,1,1,0.976671029233961,1.00074508763153,0.0340412857522148,0.00864533948239488,0.90591483766518,1.01452570976188,0.0488611462691198,0.0122199964752955,0,0,0.967868058418361,1.01965346335705,0.0475834597989914,0.0121727520765046,0,0,1.04610740865119,0.987975637148023,0.0476708332909296,0.0122423362963565,0,0,1.04211792592073,0.99277379512684,0.0492760583502529,0.0121313562211546,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.464",-0.0901604758812083,0.0124586032621828,0.0383963142730675,0.0383963142730675,-0.00022730548592154,-7.08429534867442e-05,0.0364675101481849,0.00903240049102166,0,0,0.000356584968716881,-2.43989069443516e-05,0.0364549681377714,0.00903225110756539,0.038105999017008,0.0143085790273635,0.0507565826239486,0.012717765177347,0,0,-0.0582481748300604,0.0207918956274178,0.0543511258334079,0.012675428603196,0,0,-0.0385606099888511,-0.0144502649343369,0.0523891122511345,0.0128297213730294,0,0,-0.122072776932356,0.00412531089694786,0.0542500509468156,0.0127091673580249,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9825338756009,0.997613717435084,0.0354423417473984,0.0354423417473984,1.02211664013768,0.998286895802089,0.0339201931126038,0.00860824186718175,1,1,1.02143658021632,0.997962889268179,0.0338948187226031,0.00860632516254693,1.0337124040082,1.01277261823433,0.0480685271401822,0.0122815036260735,0,0,0.983667752222206,0.996290014512881,0.0510283633439746,0.0121871599555593,0,0,1.01052087626715,0.983801173369853,0.0478722671361353,0.0120662811674391,0,0,0.981399998979593,0.998937420357286,0.0492177174188912,0.0121424462206996,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.465",-0.0657107181398295,-0.0220682761686652,0.0385978109728741,0.0385978109728741,0.0012284259594156,0.000193607056518643,0.0376885712708844,0.00896364998170103,0,0,0.0014749575554237,0.000217080538910276,0.0376820482596533,0.00896370824692901,-0.0195508862610193,-0.0138295396895912,0.0538552164821915,0.0127212776471111,0,0,-0.0900427473754217,-0.0168413474948509,0.0551429075285792,0.0127359912409719,0,0,0.0220077381798505,0.0142167538026285,0.0527441607933081,0.0126317530978628,0,0,-0.0413786889042373,-0.0272952048424795,0.0540281879829241,0.0128364311340848,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984842140705561,0.993708536859738,0.0355938594295214,0.0355938594295214,0.943469359395944,1.00371561101385,0.0346723619280851,0.0086080909388545,1,1,0.943638783015815,1.00241708987753,0.0346721949173119,0.00860191388058417,0.927833619486624,0.966790208635337,0.0493858792803822,0.0119251403409322,0,0,0.982860602840278,0.975893553449453,0.0495280646767386,0.0119497007042263,0,0,0.959105099305265,1.04064101339235,0.0486823696760308,0.0124222175628058,0,0,0.986823678570843,1.01152352027002,0.0511465728081228,0.0125109343437567,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.466",0.0904386888725175,-0.0205207252999337,0.0354017068411321,0.0354017068411321,0.000311757541261573,-0.000180877457943978,0.0370842186884578,0.00895857739461551,0,0,0.000339051468566929,-0.000168344298300977,0.0370793483107204,0.00895835692396032,0.0522907312930674,0.0151387289809744,0.051844961931143,0.0126269180137232,0,0,0.130092040896467,0.0019225618085042,0.0498805709367225,0.0126455271644403,0,0,-0.0516672162105443,-0.0155004838968624,0.0530450481073107,0.0127117652883453,0,0,0.0507853368485677,-0.0429640124083716,0.0502505769550483,0.0128089684718898,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04966170207135,0.993972712866466,0.0330869103408896,0.0330869103408896,0.996648434191225,0.99919378543131,0.0341076962654877,0.00857525243242399,1,1,0.9948682481938,0.999109755693444,0.0340661732947198,0.00857477904006961,1.0003407921112,0.996003531643577,0.0481033327850023,0.0120519928522748,0,0,1.01854009807191,1.00642763590791,0.046640005108572,0.0121120976945146,0,0,0.992956076271253,1.00238403921904,0.0483678004949073,0.0122024837291389,0,0,1.08078330607078,0.981517789825026,0.0469439095736453,0.012132545561955,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.467",-0.0256465335781882,0.00554819259534449,0.0375885849811878,0.0375885849811878,3.66543622717028e-05,-2.65100905413797e-05,0.037042178863865,0.00897583737311657,0,0,-0.000251358703325101,-2.95938335855348e-05,0.037041253498055,0.00897584351846029,-0.0185964238789211,0.00227622308864184,0.0521916450904539,0.0126966158025396,0,0,0.0572058490731586,0.0103263053639898,0.050925528310721,0.0126129050647945,0,0,0.0186697326034645,-0.0023292432697246,0.052579458367802,0.0126908860908939,0,0,-0.108498916229535,0.000770079826699178,0.0553910450308978,0.0126945194441535,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03023535336825,0.995043012986724,0.0353721109881007,0.0353721109881007,0.980977940843438,1.00031665549414,0.0344822206060908,0.00866504836590487,1,1,0.980738832195484,1.00030675778511,0.0344782618046823,0.00866490358304099,0.991940325400931,1.00086646562361,0.0489510932629818,0.0122851563046904,0,0,1.01401068254532,0.99843222100545,0.0475608404563179,0.0120784087396065,0,0,0.970015556285945,0.999766845364678,0.0485793548207674,0.0122233015306726,0,0,1.04646002419118,0.991653804967998,0.052486597721959,0.0121864148198393,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
